0,0,0,11,15,0,0,8,8,2,35,15,5,6,0,6,15,0,124,8,7,8,0,15,11,8,9,19,9,8,0,15,4,20,9,12,7,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,6,6,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,36,7,5,7,0,7,7,0,88,15,7,7,0,11,11,8,9,19,9,8,0,14,4,19,9,12,7,2,0,15,2,0,9,23,7,0,2,11,0,18,8,15,3,0,6,6,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,7,5,6,0,7,7,0,94,8,15,7,0,11,10,8,8,19,9,15,0,14,4,20,9,15,5,2,0,15,2,0,8,23,4,0,2,11,0,19,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,36,7,5,6,0,7,15,0,100,15,7,15,0,11,11,8,8,19,8,8,0,14,4,19,9,12,5,2,15,15,2,0,9,22,4,0,1,11,0,18,8,15,3,0,7,6,0,0,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,7,5,6,0,7,7,0,167,8,7,7,0,11,10,8,9,19,9,8,0,14,4,19,9,12,7,2,15,0,2,0,8,22,7,0,2,11,0,18,8,15,3,0,7,6,0,1,3,10,0,5,0,1
0,0,0,11,11,0,0,8,9,2,34,15,5,6,0,7,15,0,127,8,7,15,0,11,9,31,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,9,22,7,0,2,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,9,2,36,7,5,6,0,7,7,0,134,9,7,15,0,15,9,8,9,19,8,8,0,14,4,20,8,12,7,2,0,15,2,0,8,22,7,0,2,11,0,19,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,12,0,0,8,8,2,36,7,5,6,0,7,15,0,92,15,15,15,0,15,10,8,9,19,8,8,0,14,4,19,9,15,5,2,0,15,2,0,8,22,4,0,2,11,0,19,8,15,3,0,7,7,0,3,3,11,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,7,5,6,0,6,15,0,128,15,7,8,0,15,9,8,9,19,8,8,0,14,4,20,9,12,7,2,0,15,2,0,27,22,7,0,2,11,0,18,8,15,3,0,7,7,0,0,3,9,0,5,0,1
0,0,0,9,12,0,0,8,8,2,34,15,5,6,0,7,7,0,116,15,7,7,0,11,11,8,8,19,8,8,0,14,4,19,9,15,7,2,0,15,2,0,9,23,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,1,8,8,2,34,15,5,6,0,7,7,0,128,8,7,15,0,11,10,8,9,19,9,8,0,14,4,20,9,12,5,2,0,15,2,0,8,21,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,35,15,5,6,0,7,15,0,95,8,15,15,0,11,11,8,9,19,9,8,0,14,4,19,9,12,5,2,0,15,2,0,8,23,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,50,15,5,6,0,7,7,0,105,8,7,15,0,11,10,8,9,18,8,8,0,14,4,19,9,15,7,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,6,6,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,17,7,5,6,0,7,7,0,96,8,7,7,0,11,9,8,9,19,9,8,0,14,4,20,9,12,5,2,15,15,2,0,8,22,4,0,2,11,0,19,8,15,3,0,6,7,0,1,3,11,0,5,0,1
0,0,0,11,15,0,0,8,8,2,35,15,5,6,0,6,15,0,108,15,7,8,0,11,10,8,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,6,6,0,1,3,11,0,5,0,1
0,0,0,9,12,0,0,8,8,2,50,7,5,6,0,6,7,0,108,8,7,15,0,15,10,8,9,19,9,8,0,14,4,20,9,11,5,2,15,8,2,0,8,23,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,50,15,5,6,0,7,7,0,129,8,7,15,0,15,10,8,9,19,9,8,0,14,4,20,9,15,5,2,0,15,2,0,8,22,7,0,3,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,15,0,0,8,8,2,17,15,5,6,0,7,15,0,117,8,7,15,0,15,11,8,9,19,8,8,0,14,4,20,9,12,5,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,15,5,6,0,7,7,0,95,15,7,7,0,11,10,8,8,19,8,8,0,14,4,19,9,15,5,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,11,12,0,0,8,8,2,35,15,5,6,0,7,8,0,106,11,7,8,0,15,11,8,9,18,9,8,0,14,4,19,9,15,7,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,9,2,39,15,5,6,0,7,7,0,113,9,7,7,0,11,11,8,9,18,8,8,0,15,4,23,9,12,5,2,0,15,2,0,8,22,7,0,2,11,0,19,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,9,2,39,15,5,6,0,7,7,0,98,8,7,12,0,15,11,8,9,19,9,9,0,14,4,19,9,12,5,2,0,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,6,7,0,3,3,11,0,5,0,1
0,0,0,9,15,0,0,13,8,2,35,7,5,6,0,7,8,0,115,8,7,15,0,11,11,8,9,19,8,8,0,14,4,20,9,12,5,2,15,15,2,0,31,22,7,0,2,11,0,19,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,35,15,5,6,0,7,7,0,137,8,7,7,0,11,10,8,9,19,8,8,0,14,4,19,9,12,7,2,15,15,2,0,9,21,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,50,15,5,6,0,7,7,0,110,8,7,8,0,11,10,8,9,19,8,8,0,14,4,19,9,12,5,2,15,15,2,0,9,23,4,0,2,11,0,18,8,15,3,0,7,6,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,7,5,6,0,7,7,0,113,8,7,7,0,11,11,8,9,19,9,8,0,14,4,23,9,12,7,2,15,15,2,0,9,22,4,0,3,11,0,19,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,36,15,5,6,0,7,15,0,143,8,7,15,0,11,11,8,8,19,8,9,0,14,4,19,9,12,5,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,39,7,5,6,0,7,7,0,106,8,7,8,0,11,11,8,8,19,9,8,0,14,4,19,9,15,5,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,11,11,0,0,8,8,2,51,7,5,6,0,7,7,0,122,8,7,15,0,11,9,8,8,23,9,8,0,14,4,18,9,15,5,2,15,15,2,0,8,23,4,0,2,11,0,19,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,8,2,37,7,5,6,0,7,7,0,98,8,7,15,0,11,11,11,9,18,9,8,0,14,4,23,9,11,7,2,15,15,2,0,9,22,7,0,2,11,0,19,8,15,3,0,7,7,0,3,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,35,15,5,6,0,7,15,0,103,8,7,15,0,11,9,8,9,18,8,8,0,14,4,20,9,12,5,2,0,15,2,0,8,22,7,0,2,11,0,18,8,15,3,0,6,7,0,1,3,10,0,5,0,1
0,0,0,11,11,0,0,8,8,2,35,15,5,6,0,7,7,0,112,11,7,7,0,11,11,8,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,11,0,5,0,1
0,0,0,11,15,0,0,8,8,2,36,15,5,6,0,7,7,0,214,8,7,15,0,11,10,8,9,19,8,8,0,14,4,23,9,12,5,2,15,15,2,0,8,21,7,0,2,11,0,19,8,15,3,0,7,7,0,3,3,11,0,5,0,1
0,0,0,9,15,0,0,8,9,2,34,7,5,6,0,7,7,0,118,9,7,15,0,11,11,8,9,19,8,8,0,14,4,18,9,15,7,2,15,15,2,0,9,22,7,0,2,11,0,18,8,15,3,0,7,6,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,8,2,50,7,5,6,0,6,7,0,133,8,7,15,0,11,9,8,9,19,8,8,0,14,4,20,9,12,7,2,15,0,2,0,9,23,5,0,2,11,0,18,8,15,3,0,6,7,0,0,3,11,0,5,0,1
0,0,0,11,11,0,0,8,9,2,36,15,5,6,0,7,7,0,108,15,7,15,0,11,9,8,9,19,8,8,0,14,4,19,9,11,5,2,15,15,2,0,8,22,4,0,3,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,36,15,5,6,0,7,7,0,116,15,7,15,0,11,9,8,9,19,9,8,0,14,4,19,9,12,5,2,15,15,2,0,8,22,7,0,2,11,0,18,8,15,3,0,6,7,0,1,3,10,0,5,0,1
0,0,0,11,15,0,0,8,8,2,34,15,5,6,0,6,7,0,113,8,7,15,0,11,10,8,9,19,9,8,0,14,4,19,9,12,5,2,0,15,2,0,9,23,7,0,2,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,37,15,5,6,0,7,7,0,133,8,7,15,0,11,9,8,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,9,22,7,0,2,11,0,17,8,15,3,0,6,7,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,8,2,17,7,5,6,0,6,7,0,94,8,7,15,0,11,11,8,9,19,9,8,0,14,4,20,9,12,5,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,6,6,0,0,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,34,7,5,6,0,7,7,0,149,8,7,7,0,11,11,11,9,19,9,8,0,14,4,19,9,15,5,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,6,6,0,0,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,36,7,5,6,0,6,7,0,173,15,7,15,0,11,11,8,8,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,9,23,4,0,2,11,0,19,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,50,15,5,6,0,6,7,0,168,11,7,8,0,15,9,8,8,19,9,8,0,14,4,20,9,12,7,2,15,15,2,0,8,22,7,0,2,11,0,18,8,15,3,0,6,7,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,15,5,6,0,7,15,0,114,8,7,8,0,11,9,31,9,19,9,8,0,14,4,18,9,12,5,2,15,15,2,0,8,21,4,0,2,15,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,35,7,5,6,0,6,15,0,172,15,7,7,0,11,9,8,9,19,9,8,0,14,4,19,9,15,5,2,0,15,2,0,9,22,5,0,2,11,0,18,8,15,3,0,7,6,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,34,15,5,6,0,6,7,0,102,8,7,15,0,12,9,8,8,19,9,8,0,14,4,18,9,12,7,2,17,0,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,6,0,1,3,9,0,5,0,1
0,0,0,11,15,0,0,8,8,2,34,15,5,6,0,7,7,0,103,8,7,8,0,11,11,8,9,23,9,8,0,14,4,19,9,12,7,2,0,15,2,0,9,23,4,0,3,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,11,15,0,0,8,8,2,35,15,5,6,0,6,7,0,104,11,7,15,0,15,9,8,9,19,9,8,0,14,4,21,9,11,5,2,15,0,2,0,8,22,4,0,2,11,0,18,8,14,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,15,0,0,8,9,2,39,15,5,6,0,6,15,0,149,8,7,15,0,11,10,8,9,19,9,8,0,14,4,19,9,12,5,2,0,15,2,0,9,22,7,0,2,11,0,18,8,15,3,0,7,6,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,9,2,39,15,5,6,0,7,7,0,138,8,7,15,0,11,11,8,9,19,9,8,0,15,4,19,9,12,5,2,16,15,2,0,8,23,4,0,3,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,17,15,5,6,0,6,15,0,92,15,7,12,0,15,10,8,9,19,9,8,0,14,4,19,9,15,7,2,0,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,6,0,0,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,7,5,6,0,7,7,0,120,8,7,7,0,15,10,8,9,19,9,15,0,14,4,19,9,12,5,2,0,15,2,0,8,22,4,0,2,15,0,19,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,35,7,5,6,0,7,7,0,107,9,7,7,0,11,11,8,8,19,8,8,0,14,4,18,9,12,7,2,15,15,2,0,9,23,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,36,15,5,6,0,6,7,0,116,8,7,7,0,11,9,8,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,8,22,7,0,2,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,9,2,37,10,5,6,0,7,7,0,82,8,15,15,0,11,11,8,9,19,8,8,0,14,4,19,9,15,5,2,15,15,2,0,9,22,7,0,2,11,0,18,8,15,3,0,7,6,0,1,3,11,0,5,0,1
0,0,0,9,15,0,0,8,8,2,36,15,5,6,0,6,8,0,110,15,7,7,0,11,9,8,9,19,9,8,0,15,4,19,9,15,5,2,15,15,2,0,8,22,7,0,3,11,0,18,8,15,3,0,7,6,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,36,15,5,6,0,7,15,0,111,15,7,15,0,11,10,8,9,19,9,8,0,14,4,19,9,15,5,2,15,15,2,0,8,22,7,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,10,15,0,0,8,8,2,35,15,5,6,0,7,7,0,96,15,7,8,0,11,10,8,8,19,9,8,0,15,4,18,9,12,5,2,15,15,2,0,9,23,5,0,3,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,17,15,5,6,0,7,7,0,89,8,7,7,0,11,11,8,8,19,8,8,0,14,4,19,9,12,7,2,15,15,2,0,9,23,4,0,3,11,0,19,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,34,15,5,6,0,7,7,0,214,15,7,7,0,12,9,8,9,19,9,8,0,14,4,23,9,12,5,2,15,15,2,0,9,24,7,0,3,11,0,18,8,15,3,0,6,7,0,1,3,11,0,5,0,1
0,0,0,9,15,0,0,8,8,2,36,15,5,6,0,7,7,0,133,8,7,7,0,12,10,8,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,8,23,4,0,2,11,0,19,8,15,3,0,7,7,0,0,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,34,15,5,6,0,7,7,0,129,8,7,8,0,11,10,8,9,19,9,8,0,14,4,19,10,15,5,2,15,15,2,0,9,23,7,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,9,2,35,15,5,6,0,7,7,0,139,8,7,7,0,15,9,8,9,19,9,8,0,15,4,20,9,12,5,2,15,15,2,0,9,23,7,0,2,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,15,0,0,8,8,2,36,7,5,6,0,7,7,0,214,8,7,15,0,15,10,8,9,19,9,8,0,15,4,20,11,12,5,2,15,15,2,0,8,22,3,0,3,11,0,18,8,15,3,0,7,7,0,3,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,15,5,6,0,6,7,0,144,8,7,7,0,11,11,8,9,19,9,9,0,14,4,20,9,12,5,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,9,2,37,15,5,6,0,7,7,0,183,9,7,7,0,12,10,8,9,19,9,8,0,14,4,21,9,12,7,2,15,15,2,0,8,22,4,0,2,11,0,19,8,15,3,0,6,7,0,1,3,11,0,5,0,1
0,0,0,9,12,0,0,8,8,2,34,15,5,6,0,7,7,0,129,8,7,7,0,11,10,8,9,19,9,8,0,15,4,19,11,12,5,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,7,0,0,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,37,15,5,6,0,7,7,0,89,8,7,15,0,12,9,8,9,19,9,8,0,15,4,20,9,12,7,2,15,15,2,0,9,23,7,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
