0,22,22,21,23,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,21,21,22,21,20,20,21,22,21,20,21,22,22,21,20,22,20,22,22,20,21,20,22,21,20
0,22,22,21,22,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,20,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,22,22,22,20,20,20,22,21,20
0,22,22,21,23,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,21,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,20,22,22,20,21,20,22,21,20
0,22,22,21,22,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,22,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,22,22,22,20,20,20,22,21,20
0,22,22,21,23,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,20,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,22,22,22,20,21,20,22,21,20
0,22,22,21,22,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,20,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,22,22,22,20,20,20,22,21,20
0,22,22,21,22,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,22,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,22,22,22,20,20,20,22,21,20
0,22,22,21,23,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,20,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,20,22,22,20,20,20,22,21,20
0,22,22,21,23,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,22,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,22,22,22,20,20,20,22,21,20
0,22,22,21,23,22,22,22,22,22,22,22,22,20,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,21,21,22,21,20,20,21,22,21,20,21,22,22,21,20,22,20,22,22,20,21,20,22,21,20
0,22,22,21,23,22,22,22,22,22,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,21,21,21,21,21,22,22,21,21,21,21,23,22,22,22,21,22,21,21,20,21,22,21,20,21,22,22,21,20,22,22,22,22,20,20,20,22,21,20
