0,0,0,9,11,0,0,8,9,2,39,15,5,6,0,7,15,0,95,8,7,15,0,11,9,8,9,19,9,15,0,14,4,19,9,12,5,2,0,15,2,0,8,23,7,0,2,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,35,15,5,6,0,6,7,0,107,11,7,15,0,15,10,8,9,19,9,15,0,14,4,18,9,12,5,2,0,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,50,7,5,6,0,6,7,0,92,15,7,15,0,11,9,8,9,19,9,8,0,14,4,19,9,12,5,2,15,15,2,0,8,23,4,0,3,11,0,19,8,15,3,0,6,7,0,0,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,51,7,5,6,0,7,7,0,114,8,7,7,0,11,11,8,9,19,8,8,0,15,4,18,9,12,7,2,15,0,2,0,31,23,7,0,2,11,0,19,8,15,3,0,7,6,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,15,9,2,35,15,5,6,0,7,7,0,114,9,7,7,0,11,10,8,9,19,9,8,0,14,4,18,9,12,7,2,0,15,2,0,8,23,7,0,3,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,34,15,5,6,0,6,15,0,100,8,7,8,0,13,9,8,9,18,8,8,0,15,4,23,9,12,7,2,15,15,2,0,8,24,4,0,2,11,0,19,8,15,3,0,6,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,7,5,6,0,7,7,0,82,8,7,7,0,11,9,8,9,19,8,15,0,14,4,20,9,12,7,2,15,15,2,0,8,23,7,0,2,11,0,18,8,15,3,0,7,6,0,0,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,50,15,5,6,0,6,15,0,95,11,7,8,0,11,9,8,9,18,9,8,0,14,4,19,9,12,5,2,0,15,2,0,8,23,7,0,2,11,0,19,8,15,3,0,7,6,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,15,9,2,49,7,5,6,0,6,7,0,98,8,7,7,0,11,11,8,9,19,9,15,0,14,4,20,9,12,7,2,0,15,2,0,8,23,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,11,11,0,0,8,8,2,17,7,5,6,0,6,15,0,108,15,7,7,0,11,11,8,9,19,8,8,0,14,4,19,9,12,7,2,0,15,2,0,8,22,7,0,2,11,0,18,8,15,3,0,7,7,0,0,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,7,5,6,0,6,7,0,170,8,7,15,0,15,11,8,9,19,9,15,0,14,4,20,9,12,5,2,15,15,2,0,9,22,4,0,3,11,0,18,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,9,2,34,7,5,6,0,7,7,0,111,8,7,15,0,11,11,8,9,19,9,15,0,14,4,19,9,15,5,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,7,5,6,0,6,7,0,119,9,7,7,0,11,11,8,9,19,9,8,0,15,4,20,9,15,5,2,15,15,2,0,9,23,7,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,15,5,6,0,6,7,0,107,8,7,15,0,15,11,8,9,19,9,8,0,14,4,20,9,15,5,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,35,15,5,6,0,6,7,0,115,15,7,15,0,11,9,8,9,19,9,15,0,15,4,20,9,15,5,2,15,15,2,0,8,22,4,0,2,11,0,19,8,15,3,0,7,6,0,1,3,9,0,5,0,1
0,0,0,11,11,0,0,8,8,2,17,7,5,6,0,7,15,0,115,8,7,15,0,15,10,8,9,19,9,8,0,15,4,19,9,12,7,2,15,15,2,0,9,23,4,0,2,11,0,18,15,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,15,5,6,0,7,7,0,109,8,7,15,0,11,11,8,9,19,9,8,0,14,4,20,9,12,7,2,0,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,6,6,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,15,5,6,0,6,15,0,136,8,7,15,0,11,9,8,9,18,9,15,0,14,4,19,9,12,7,2,15,15,2,0,8,23,4,0,2,11,0,18,8,15,3,0,7,7,0,0,3,11,0,5,0,1
0,0,0,9,15,0,0,8,8,2,17,7,5,6,0,7,7,0,91,15,7,15,0,15,10,8,9,19,9,8,0,14,4,23,9,15,5,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,39,7,5,7,0,7,15,0,87,15,7,15,0,11,10,8,9,19,9,15,0,14,4,19,9,12,5,2,15,15,2,0,9,22,7,0,2,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,11,15,0,0,8,8,2,34,15,5,6,0,7,7,0,121,8,7,15,0,11,10,8,8,19,9,8,0,14,4,19,9,15,7,2,15,15,2,0,8,23,7,0,2,11,0,18,8,15,3,0,7,6,0,0,3,11,0,5,0,1
0,0,0,11,11,0,0,8,8,2,17,15,5,6,0,6,7,0,83,15,7,7,0,15,11,8,9,19,9,8,0,14,4,23,9,12,5,2,0,15,2,0,8,63,4,0,2,11,0,18,8,15,3,0,7,7,0,3,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,50,7,5,6,0,7,15,0,97,15,7,7,0,15,9,8,9,19,9,8,0,14,4,19,9,12,5,2,15,15,2,0,9,23,7,0,3,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,7,5,6,0,7,7,0,89,8,7,7,0,11,10,8,8,19,9,8,0,14,4,19,9,15,5,2,15,15,2,0,8,23,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,9,2,35,7,5,6,0,6,15,0,103,8,7,7,0,12,10,8,9,19,9,8,0,14,4,19,9,12,5,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,7,6,0,1,3,9,0,5,0,1
0,0,0,9,11,0,0,8,8,2,34,15,5,6,0,7,15,0,81,8,7,15,0,11,10,8,9,19,9,8,0,14,4,23,9,11,5,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,38,15,5,6,0,7,7,0,103,8,7,15,0,11,10,8,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,9,22,4,0,2,11,0,18,8,15,3,0,7,7,0,0,3,11,0,7,0,1
0,0,0,9,11,0,0,8,8,2,34,7,5,6,0,6,7,0,91,8,7,15,0,11,10,8,9,18,9,8,0,14,4,19,9,12,7,2,14,15,2,0,8,63,4,0,2,11,0,19,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,9,2,34,7,5,7,0,7,7,0,107,15,7,8,0,15,11,8,9,19,9,8,0,14,4,20,9,12,7,2,15,15,2,0,8,23,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,10,0,5,0,1
0,0,0,9,15,0,0,8,8,2,35,7,5,6,0,7,7,0,175,8,7,15,0,11,11,8,9,19,9,8,0,14,4,19,9,12,5,2,0,15,2,0,9,23,4,0,3,11,0,19,8,15,3,0,7,7,0,0,3,10,0,5,0,1
0,0,0,9,11,0,0,15,8,2,35,15,5,6,0,7,7,0,109,15,7,15,0,12,11,8,8,18,8,8,0,14,4,19,9,12,7,2,15,15,2,0,8,23,7,0,3,11,0,19,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,12,0,0,8,9,2,36,15,5,6,0,7,7,0,95,8,7,15,0,15,9,8,9,19,9,15,0,14,4,19,9,12,7,2,0,15,2,0,8,22,7,0,3,11,0,18,15,15,3,0,7,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,8,2,36,7,5,6,0,7,7,0,113,8,7,15,0,15,9,8,9,19,9,8,0,14,4,20,9,12,5,2,0,15,2,0,8,23,4,0,2,11,0,19,8,15,3,0,7,7,0,1,3,10,0,5,0,1
0,0,0,9,11,0,0,8,9,2,36,7,5,6,0,7,7,0,125,8,7,7,0,15,9,8,9,19,9,8,0,14,4,21,9,12,7,2,15,15,2,0,8,22,7,0,2,11,0,18,8,15,3,0,7,7,0,0,3,10,0,5,0,1
0,0,0,9,11,0,0,8,9,2,34,15,5,6,0,6,7,0,141,8,7,15,0,13,11,8,9,19,9,8,0,14,4,18,9,12,5,2,15,15,2,0,8,23,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,11,11,0,0,8,8,2,35,7,5,6,0,6,7,0,138,8,7,15,0,15,11,8,9,19,9,8,0,14,4,20,9,12,7,2,15,15,2,0,8,22,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,11,11,0,0,8,8,2,35,15,5,6,0,7,7,0,99,8,7,8,0,15,10,8,9,19,9,8,0,14,4,20,9,12,7,2,0,15,2,0,9,23,4,0,2,11,0,18,8,15,3,0,6,7,0,1,3,11,0,5,0,1
0,0,0,11,11,0,0,8,8,2,34,15,5,6,0,7,7,0,113,15,7,7,0,11,11,8,9,19,9,15,0,14,4,19,9,12,5,2,15,15,2,0,9,22,7,0,3,11,0,18,8,15,3,0,7,7,0,1,3,11,0,5,0,1
0,0,0,9,11,0,0,8,8,2,50,7,5,6,0,6,7,0,110,9,7,15,0,15,10,8,9,19,9,8,0,14,4,19,9,12,7,2,15,15,2,0,9,21,7,0,2,11,0,19,8,15,3,0,6,7,0,1,3,9,0,5,0,1
0,0,0,9,15,0,0,8,9,2,35,15,5,6,0,7,7,0,96,8,7,15,0,15,10,8,9,19,9,8,0,15,4,20,9,12,5,2,0,15,2,0,9,23,7,0,2,11,0,19,8,15,3,0,7,6,0,1,3,11,0,5,0,1
